Date,Category,Symbol,OPEN,HIGH,LOW,CLOSE,Volume,MA,MACD,MACDSignal,MACDHist,LL,Trender,ADX,DMI,Engulf,RSI,Demark,score,Signal,Extreme Signal
2024-03-05 15:00:00,Crypto,ETH/USDT,3712.26,3722.06,3670.81,3672.98,30238.8645,1.0,-246.90123663925624,-393.04910754687387,146.14787090761763,False,1.0,-1.0,-1.0,0,-1,0,-1.0,Neutral,Neutral
2024-03-05 16:00:00,Crypto,ETH/USDT,3672.99,3700.0,3651.87,3692.61,33317.611,1.0,-225.41607105646744,-359.5225002487926,134.10642919232515,False,1.0,-1.0,-1.0,0,-2,0,-2.0,Sell,Neutral
2024-03-05 17:00:00,Crypto,ETH/USDT,3692.6,3701.65,3674.0,3688.67,18698.1377,1.0,-206.3284219980833,-328.88368459865075,122.55526260056746,False,1.0,-1.0,-1.0,0,-1,0,-1.0,Neutral,Neutral
2024-03-05 18:00:00,Crypto,ETH/USDT,3688.68,3725.03,3688.16,3710.5,20333.3931,1.0,-187.28096564751922,-300.56314080842446,113.28217516090524,False,1.0,-1.0,-1.0,0,0,0,0.0,Neutral,Neutral
2024-03-05 19:00:00,Crypto,ETH/USDT,3710.5,3742.0,3710.0,3731.45,24208.7197,1.0,-168.5522637700401,-274.1609654007476,105.60870163070751,False,1.0,-1.0,-1.0,0,0,0,0.0,Neutral,Neutral
2024-03-05 20:00:00,Crypto,ETH/USDT,3731.46,3769.0,3730.8,3759.01,45733.9222,1.0,-149.7594373558327,-249.28065979176463,99.52122243593195,False,1.0,-1.0,-1.0,0,0,0,0.0,Neutral,Neutral
2024-03-05 21:00:00,Crypto,ETH/USDT,3759.0,3782.03,3751.57,3779.41,37179.7834,1.0,-131.70170227511926,-225.76486828843557,94.0631660133163,False,1.0,-1.0,-1.0,0,0,0,0.0,Neutral,Neutral
2024-03-05 22:00:00,Crypto,ETH/USDT,3779.4,3806.3,3745.95,3803.95,57543.2736,1.0,-114.09542319735101,-203.43097927021864,89.33555607286763,False,1.0,-1.0,-1.0,0,0,0,0.0,Neutral,Neutral
2024-03-05 23:00:00,Crypto,ETH/USDT,3803.95,3822.04,3753.46,3783.01,91846.1568,1.0,-100.67152451024049,-182.879088318223,82.20756380798252,False,1.0,-1.0,-1.0,0,0,0,0.0,Neutral,Neutral
2024-03-06 00:00:00,Crypto,ETH/USDT,3783.0,3796.07,3664.0,3688.07,115174.6274,1.0,-96.58053238204593,-165.6193771309876,69.03884474894167,False,-1.0,-1.0,-1.0,0,-1,0,-3.0,Sell,Neutral
2024-03-06 01:00:00,Crypto,ETH/USDT,3688.06,3688.64,3556.46,3686.51,99730.306,1.0,-92.39915071600126,-150.97533184799033,58.576181131989074,False,-1.0,-1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-06 02:00:00,Crypto,ETH/USDT,3686.51,3686.52,3590.85,3611.88,47136.7529,1.0,-94.02354797803491,-139.58497507399926,45.56142709596435,False,-1.0,-1.0,-1.0,0,-1,0,-3.0,Sell,Neutral
2024-03-06 03:00:00,Crypto,ETH/USDT,3611.88,3626.52,3200.0,3376.46,159403.1988,1.0,-113.00467349127439,-134.2689147574543,21.26424126617991,False,-1.0,-1.0,-1.0,0,-1,0,-3.0,Sell,Neutral
2024-03-06 04:00:00,Crypto,ETH/USDT,3376.46,3464.88,3324.68,3387.8,142627.0398,-1.0,-125.68350774248711,-132.55183335446085,6.868325611973745,False,-1.0,-1.0,-1.0,0,-1,0,-5.0,Strong Sell,Oversold
2024-03-06 05:00:00,Crypto,ETH/USDT,3387.81,3529.61,3385.21,3520.05,91867.0088,-1.0,-123.63491910463426,-130.76845050449555,7.133531399861283,False,-1.0,-1.0,-1.0,0,1,0,-3.0,Sell,Neutral
2024-03-06 06:00:00,Crypto,ETH/USDT,3520.05,3527.44,3434.97,3506.51,43540.4554,-1.0,-121.70106852962545,-128.95497410952152,7.25390557989607,False,-1.0,-1.0,-1.0,0,0,0,-4.0,Strong Sell,Oversold
2024-03-06 07:00:00,Crypto,ETH/USDT,3506.51,3580.6,3494.6,3553.65,34298.7322,-1.0,-115.03858083091927,-126.17169545380106,11.133114622881791,False,-1.0,-1.0,-1.0,0,0,0,-4.0,Strong Sell,Oversold
2024-03-06 08:00:00,Crypto,ETH/USDT,3553.66,3591.23,3545.4,3562.6,34749.3863,-1.0,-107.79374196918707,-122.49610475687827,14.7023627876912,False,-1.0,-1.0,-1.0,0,0,0,-4.0,Strong Sell,Oversold
2024-03-06 09:00:00,Crypto,ETH/USDT,3562.6,3583.65,3515.0,3519.02,30506.5016,-1.0,-104.36563469040357,-118.87001074358332,14.504376053179755,False,-1.0,-1.0,-1.0,0,0,0,-4.0,Strong Sell,Oversold
2024-03-06 10:00:00,Crypto,ETH/USDT,3519.01,3548.93,3499.4,3502.79,27129.3112,-1.0,-101.78514454673677,-115.45303750421401,13.667892957477235,False,-1.0,-1.0,-1.0,0,-1,0,-5.0,Strong Sell,Oversold
2024-03-06 11:00:00,Crypto,ETH/USDT,3502.8,3551.6,3500.01,3538.01,23435.5812,-1.0,-95.79387569290384,-111.52120514195198,15.727329449048142,False,-1.0,-1.0,-1.0,0,1,0,-3.0,Sell,Neutral
2024-03-06 12:00:00,Crypto,ETH/USDT,3538.01,3653.38,3536.2,3649.28,43237.5617,-1.0,-81.13195421832916,-105.44335495722741,24.311400738898257,False,-1.0,-1.0,-1.0,0,0,0,-4.0,Strong Sell,Oversold
2024-03-06 13:00:00,Crypto,ETH/USDT,3649.28,3770.63,3647.0,3769.44,95810.0525,-1.0,-59.134700023510504,-96.18162397048403,37.04692394697352,False,1.0,-1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-06 14:00:00,Crypto,ETH/USDT,3769.44,3789.0,3747.67,3748.48,55196.9153,-1.0,-42.89850713556416,-85.52500060350005,42.62649346793589,False,1.0,-1.0,-1.0,0,0,1,-1.0,Neutral,Neutral
2024-03-06 15:00:00,Crypto,ETH/USDT,3748.49,3789.77,3740.83,3786.6,36493.3187,-1.0,-26.64805963491608,-73.74961240978325,47.10155277486717,False,1.0,-1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-06 16:00:00,Crypto,ETH/USDT,3786.61,3868.07,3778.6,3825.38,77653.1595,1.0,-10.518984702671332,-61.10348686836087,50.584502165689536,False,1.0,-1.0,1.0,-2,0,0,0.0,Neutral,Neutral
2024-03-06 17:00:00,Crypto,ETH/USDT,3825.38,3867.27,3788.04,3792.23,41179.4745,1.0,-0.4068150582893395,-48.964152506346565,48.557337448057226,False,1.0,-1.0,1.0,0,-1,0,1.0,Neutral,Neutral
2024-03-06 18:00:00,Crypto,ETH/USDT,3792.23,3842.6,3791.8,3839.8,35942.1788,1.0,11.315218880281009,-36.90827822902105,48.22349710930206,False,1.0,-1.0,1.0,0,1,0,3.0,Buy,Neutral
2024-03-06 19:00:00,Crypto,ETH/USDT,3839.8,3899.47,3835.49,3879.74,46277.0628,1.0,23.556297107020782,-24.815363161812684,48.371660268833466,False,1.0,-1.0,1.0,0,0,0,2.0,Neutral,Neutral
2024-03-06 20:00:00,Crypto,ETH/USDT,3879.74,3900.0,3755.0,3817.41,68729.1301,1.0,27.906243898831235,-14.2710417496839,42.17728564851514,False,1.0,-1.0,1.0,0,-1,0,1.0,Neutral,Neutral
2024-03-06 21:00:00,Crypto,ETH/USDT,3817.42,3845.58,3771.88,3830.77,48306.4603,1.0,32.0620569818866,-5.004422003369799,37.066478985256396,False,1.0,-1.0,1.0,1,0,0,3.0,Buy,Neutral
2024-03-06 22:00:00,Crypto,ETH/USDT,3830.78,3863.18,3768.93,3781.95,66592.1385,1.0,31.05818339189409,2.208099075682979,28.85008431621111,True,1.0,-1.0,1.0,1,0,0,4.0,Buy,Overbought
2024-03-06 23:00:00,Crypto,ETH/USDT,3781.96,3808.7,3724.0,3790.94,50412.0675,1.0,30.634884329741908,7.8934561264947645,22.741428203247143,True,1.0,-1.0,-1.0,1,0,0,2.0,Neutral,Neutral
2024-03-07 00:00:00,Crypto,ETH/USDT,3790.95,3822.92,3764.25,3816.01,34889.7408,1.0,31.95401031432675,12.705566964061163,19.24844335026559,True,1.0,-1.0,-1.0,1,1,0,3.0,Buy,Neutral
2024-03-07 01:00:00,Crypto,ETH/USDT,3816.01,3850.62,3789.72,3847.05,26886.817,1.0,35.09949066903755,17.18435170505644,17.91513896398111,True,1.0,-1.0,1.0,1,0,0,4.0,Buy,Overbought
2024-03-07 02:00:00,Crypto,ETH/USDT,3847.06,3862.5,3828.39,3862.12,26092.6305,1.0,38.36606940085903,21.420695244216958,16.945374156642075,True,1.0,-1.0,1.0,1,0,0,4.0,Buy,Overbought
2024-03-07 03:00:00,Crypto,ETH/USDT,3862.11,3880.0,3836.34,3852.59,19136.6005,1.0,39.7279066477181,25.082137524917187,14.645769122800914,True,1.0,-1.0,1.0,1,0,0,4.0,Buy,Overbought
2024-03-07 04:00:00,Crypto,ETH/USDT,3852.59,3892.58,3844.61,3858.05,23243.6888,1.0,40.77768903032529,28.22124782599881,12.556441204326482,True,1.0,-1.0,1.0,1,0,0,4.0,Buy,Overbought
2024-03-07 05:00:00,Crypto,ETH/USDT,3858.05,3861.97,3832.83,3845.55,17121.9059,1.0,40.138314098974206,30.60466108059389,9.533653018380317,True,1.0,-1.0,1.0,1,-1,0,3.0,Buy,Neutral
2024-03-07 06:00:00,Crypto,ETH/USDT,3845.54,3845.88,3805.03,3813.42,14629.6013,1.0,36.61688571573404,31.80710600762192,4.809779708112124,True,1.0,-1.0,1.0,1,0,0,4.0,Buy,Overbought
2024-03-07 07:00:00,Crypto,ETH/USDT,3813.43,3832.53,3792.7,3818.59,25843.4247,1.0,33.85306705973926,32.21629821804539,1.636768841693872,True,1.0,-1.0,-1.0,1,0,0,2.0,Neutral,Neutral
2024-03-07 08:00:00,Crypto,ETH/USDT,3818.58,3852.69,3795.6,3838.0,32851.0354,1.0,32.850268203222186,32.343092215080745,0.5071759881414408,True,1.0,-1.0,1.0,1,1,0,5.0,Strong Buy,Overbought
2024-03-07 09:00:00,Crypto,ETH/USDT,3838.0,3838.01,3774.82,3830.99,29160.0499,1.0,31.131035273435828,32.10068082675176,-0.9696455533159352,False,1.0,-1.0,-1.0,0,-1,0,-1.0,Neutral,Neutral
2024-03-07 10:00:00,Crypto,ETH/USDT,3830.99,3831.4,3777.25,3784.76,20616.4923,1.0,25.74142502618497,30.828829666638406,-5.087404640453435,False,1.0,-1.0,-1.0,0,0,0,0.0,Neutral,Neutral
2024-03-07 11:00:00,Crypto,ETH/USDT,3784.76,3805.4,3764.21,3775.18,18994.2721,1.0,20.461229817926323,28.75530969689599,-8.294079878969665,False,1.0,-1.0,-1.0,0,0,0,0.0,Neutral,Neutral
2024-03-07 12:00:00,Crypto,ETH/USDT,3775.18,3799.98,3761.2,3780.07,15031.0223,-1.0,16.481233802135193,26.30049451794383,-9.819260715808635,False,1.0,-1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-07 13:00:00,Crypto,ETH/USDT,3780.08,3803.36,3742.51,3753.97,21124.8072,-1.0,11.093131695151897,23.259021953385442,-12.165890258233546,False,1.0,-1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-07 14:00:00,Crypto,ETH/USDT,3753.98,3780.95,3735.0,3771.67,18223.6426,-1.0,8.157232532185844,20.23866406914552,-12.081431536959677,False,1.0,-1.0,-1.0,1,1,-1,-1.0,Neutral,Neutral
2024-03-07 15:00:00,Crypto,ETH/USDT,3771.67,3800.99,3756.0,3789.22,17473.0038,-1.0,7.164066720378742,17.623744599392165,-10.459677879013423,False,1.0,-1.0,-1.0,1,0,0,-1.0,Neutral,Neutral
2024-03-07 16:00:00,Crypto,ETH/USDT,3789.23,3814.85,3784.25,3791.54,18098.7367,-1.0,6.489374796935863,15.396870638900904,-8.90749584196504,False,1.0,-1.0,-1.0,1,0,0,-1.0,Neutral,Neutral
2024-03-07 17:00:00,Crypto,ETH/USDT,3791.53,3800.84,3774.08,3784.21,17427.028,-1.0,5.302087679743181,13.377914047069359,-8.075826367326178,False,1.0,-1.0,-1.0,1,0,0,-1.0,Neutral,Neutral
2024-03-07 18:00:00,Crypto,ETH/USDT,3784.21,3801.7,3773.09,3794.21,14180.0398,-1.0,5.109175121489898,11.724166261953467,-6.6149911404635695,False,1.0,-1.0,-1.0,1,0,0,-1.0,Neutral,Neutral
2024-03-07 19:00:00,Crypto,ETH/USDT,3794.21,3814.92,3770.36,3787.58,23642.4952,-1.0,4.370919696972123,10.253516948957198,-5.882597251985075,False,1.0,-1.0,1.0,0,-1,0,-1.0,Neutral,Neutral
2024-03-07 20:00:00,Crypto,ETH/USDT,3787.58,3804.5,3773.4,3781.6,15571.213,-1.0,3.265666362128286,8.855946831591416,-5.59028046946313,False,1.0,-1.0,1.0,0,0,0,0.0,Neutral,Neutral
2024-03-07 21:00:00,Crypto,ETH/USDT,3781.6,3810.77,3765.12,3806.07,17184.6835,-1.0,4.3145343606165625,7.947664337396445,-3.633129976779882,False,1.0,-1.0,-1.0,-1,1,0,-2.0,Sell,Neutral
2024-03-07 22:00:00,Crypto,ETH/USDT,3806.06,3853.8,3780.52,3806.85,46102.8592,-1.0,5.149350776975098,7.388001625312175,-2.2386508483370777,False,1.0,-1.0,1.0,1,0,0,1.0,Neutral,Neutral
2024-03-07 23:00:00,Crypto,ETH/USDT,3806.85,3855.23,3796.51,3837.16,33913.9343,-1.0,8.162618900595135,7.542925080368767,0.6196938202263675,True,1.0,-1.0,1.0,-2,0,0,-1.0,Neutral,Neutral
2024-03-08 00:00:00,Crypto,ETH/USDT,3837.17,3848.14,3812.44,3830.63,20991.4323,-1.0,9.909508525646743,8.016241769424362,1.8932667562223813,True,1.0,-1.0,1.0,0,0,0,1.0,Neutral,Neutral
2024-03-08 01:00:00,Crypto,ETH/USDT,3830.62,3872.6,3825.63,3858.6,24554.2701,1.0,13.396450442417972,9.092283504023083,4.304166938394889,True,1.0,-1.0,1.0,0,0,0,3.0,Buy,Neutral
2024-03-08 02:00:00,Crypto,ETH/USDT,3858.61,3881.61,3843.89,3879.08,17341.2194,1.0,17.609451084419106,10.795717020102288,6.813734064316819,True,1.0,-1.0,1.0,0,0,0,3.0,Buy,Neutral
2024-03-08 03:00:00,Crypto,ETH/USDT,3879.08,3883.77,3852.43,3870.19,15442.6307,1.0,20.00038376878547,12.636650369838923,7.363733398946545,True,1.0,1.0,1.0,0,0,0,5.0,Strong Buy,Overbought
2024-03-08 04:00:00,Crypto,ETH/USDT,3870.19,3933.16,3863.0,3928.87,38426.9218,1.0,26.32672266657937,15.374664829187013,10.952057837392358,True,1.0,1.0,1.0,0,0,0,5.0,Strong Buy,Overbought
2024-03-08 05:00:00,Crypto,ETH/USDT,3928.87,3933.81,3854.01,3869.15,30096.7416,1.0,26.21924775554544,17.5435814144587,8.675666341086739,True,1.0,1.0,1.0,0,-1,0,4.0,Buy,Overbought
2024-03-08 06:00:00,Crypto,ETH/USDT,3869.15,3888.53,3840.0,3857.01,18618.9046,1.0,24.867815870768936,19.00842830572075,5.859387565048188,True,1.0,1.0,1.0,1,0,0,6.0,Strong Buy,Overbought
2024-03-08 07:00:00,Crypto,ETH/USDT,3857.01,3870.29,3851.86,3868.76,15713.2392,1.0,24.462929740294385,20.099328592635477,4.363601147658908,True,1.0,1.0,1.0,1,0,0,6.0,Strong Buy,Overbought
2024-03-08 08:00:00,Crypto,ETH/USDT,3868.76,3908.28,3863.56,3905.06,20765.0654,1.0,26.762657931628382,21.43199446043406,5.330663471194324,True,1.0,1.0,1.0,1,1,0,7.0,Strong Buy,Neutral
2024-03-08 09:00:00,Crypto,ETH/USDT,3905.06,3940.6,3902.46,3904.83,29575.5401,1.0,28.241104144990913,22.79381639734543,5.447287747645483,True,1.0,1.0,1.0,1,0,0,6.0,Strong Buy,Overbought
2024-03-08 10:00:00,Crypto,ETH/USDT,3904.83,3916.56,3891.26,3903.0,14768.0972,1.0,28.931612099677295,24.021375537811803,4.910236561865492,True,1.0,1.0,1.0,1,0,0,6.0,Strong Buy,Overbought
2024-03-08 11:00:00,Crypto,ETH/USDT,3903.0,3912.38,3891.45,3900.85,12617.213,1.0,28.971393407768574,25.01137911180316,3.960014295965415,True,1.0,1.0,1.0,1,0,0,6.0,Strong Buy,Overbought
2024-03-08 12:00:00,Crypto,ETH/USDT,3900.85,3910.22,3885.8,3899.14,10913.2195,1.0,28.5359925134494,25.716301792132406,2.819690721316995,True,1.0,1.0,1.0,1,-1,0,5.0,Strong Buy,Overbought
2024-03-08 13:00:00,Crypto,ETH/USDT,3899.14,3904.25,3880.0,3888.06,10927.7602,1.0,26.985795316892563,25.970200497084438,1.0155948198081255,True,1.0,1.0,1.0,1,0,0,6.0,Strong Buy,Overbought
2024-03-08 14:00:00,Crypto,ETH/USDT,3888.07,3932.0,3883.59,3930.57,14561.1809,1.0,28.854834033927546,26.54712720445306,2.307706829474487,True,1.0,1.0,1.0,1,1,0,7.0,Strong Buy,Neutral
2024-03-08 15:00:00,Crypto,ETH/USDT,3930.57,3946.57,3906.39,3908.16,28342.7885,1.0,28.20265828192987,26.878233419948423,1.3244248619814485,True,1.0,1.0,1.0,1,-1,0,5.0,Strong Buy,Overbought
2024-03-08 16:00:00,Crypto,ETH/USDT,3908.16,3952.91,3908.15,3940.03,24858.2897,1.0,29.91263274082712,27.48511328412416,2.42751945670296,True,1.0,1.0,1.0,0,1,0,6.0,Strong Buy,Overbought
2024-03-08 17:00:00,Crypto,ETH/USDT,3940.03,3950.73,3927.4,3930.43,22987.8716,1.0,30.145659650323978,28.017222557364125,2.128437092959853,True,1.0,1.0,1.0,0,0,0,5.0,Strong Buy,Overbought
2024-03-08 18:00:00,Crypto,ETH/USDT,3930.43,3954.98,3922.57,3946.56,16830.2237,1.0,31.271413956621473,28.668060837215595,2.6033531194058774,True,1.0,1.0,1.0,0,0,0,5.0,Strong Buy,Overbought
2024-03-08 19:00:00,Crypto,ETH/USDT,3946.55,3952.0,3933.63,3950.46,14767.5788,1.0,32.108156915041036,29.356080052780683,2.7520768622603526,True,1.0,1.0,1.0,-1,0,0,4.0,Buy,Overbought
2024-03-08 20:00:00,Crypto,ETH/USDT,3950.46,3953.0,3933.43,3944.99,15004.1699,1.0,31.96146656149449,29.877157354523444,2.084309206971046,True,1.0,1.0,1.0,-1,-1,0,3.0,Buy,Neutral
2024-03-08 21:00:00,Crypto,ETH/USDT,3944.99,3981.75,3941.18,3971.07,32131.2096,1.0,33.56276082510931,30.614278048640617,2.9484827764686905,True,1.0,1.0,1.0,-2,1,0,4.0,Buy,Overbought
2024-03-08 22:00:00,Crypto,ETH/USDT,3971.08,3986.2,3945.4,3973.42,32646.1153,1.0,34.62231888549013,31.41588621601052,3.206432669479611,True,1.0,1.0,1.0,-2,0,0,3.0,Buy,Neutral
2024-03-08 23:00:00,Crypto,ETH/USDT,3973.42,3993.75,3886.0,3900.75,92459.6486,1.0,29.260863589372548,30.984881690682926,-1.724018101310378,False,1.0,1.0,1.0,0,-1,0,3.0,Buy,Neutral
2024-03-09 00:00:00,Crypto,ETH/USDT,3900.76,3911.6,3820.0,3905.1,92993.2279,1.0,25.07384461276297,29.802674275098934,-4.728829662335965,False,1.0,1.0,-1.0,1,0,0,3.0,Buy,Neutral
2024-03-09 01:00:00,Crypto,ETH/USDT,3905.09,3978.49,3898.23,3942.38,37977.8801,1.0,24.481577954590193,28.738455010997185,-4.256877056406992,False,1.0,1.0,1.0,1,0,0,5.0,Strong Buy,Overbought
2024-03-09 02:00:00,Crypto,ETH/USDT,3942.38,3950.74,3916.79,3928.21,18317.4515,1.0,22.608188658819017,27.51240174056155,-4.904213081742533,False,1.0,1.0,1.0,1,0,0,5.0,Strong Buy,Overbought
2024-03-09 03:00:00,Crypto,ETH/USDT,3928.2,3930.8,3885.12,3928.82,24716.5602,1.0,20.931451305621067,26.196211653573453,-5.264760347952386,False,1.0,1.0,-1.0,1,1,0,4.0,Buy,Overbought
2024-03-09 04:00:00,Crypto,ETH/USDT,3928.82,3950.25,3921.8,3939.44,22349.481,1.0,20.226412623706892,25.002251847600142,-4.77583922389325,False,1.0,-1.0,1.0,1,0,0,3.0,Buy,Neutral
2024-03-09 05:00:00,Crypto,ETH/USDT,3939.44,3950.85,3890.0,3903.34,23770.9212,1.0,16.56375938148085,23.314553354376283,-6.750793972895433,False,1.0,-1.0,-1.0,1,-1,0,0.0,Neutral,Neutral
2024-03-09 06:00:00,Crypto,ETH/USDT,3903.35,3912.37,3871.28,3876.88,20668.4167,1.0,11.394629241486655,20.930568531798357,-9.535939290311703,False,-1.0,-1.0,-1.0,2,0,0,0.0,Neutral,Neutral
2024-03-09 07:00:00,Crypto,ETH/USDT,3876.87,3901.02,3873.66,3883.36,11449.3483,-1.0,7.7318107074002,18.290816966918726,-10.559006259518526,False,-1.0,-1.0,-1.0,0,0,0,-4.0,Strong Sell,Oversold
2024-03-09 08:00:00,Crypto,ETH/USDT,3883.37,3905.83,3877.5,3904.14,12146.868,-1.0,6.431633101407442,15.91898019381647,-9.487347092409028,False,-1.0,-1.0,-1.0,0,1,0,-3.0,Sell,Neutral
2024-03-09 09:00:00,Crypto,ETH/USDT,3904.13,3909.0,3889.4,3901.99,9516.3063,-1.0,5.168170497266146,13.768818254506405,-8.600647757240258,False,-1.0,-1.0,-1.0,0,0,0,-4.0,Strong Sell,Oversold
2024-03-09 10:00:00,Crypto,ETH/USDT,3902.0,3925.66,3899.32,3918.15,12324.0696,-1.0,5.408498422827961,12.096754288170716,-6.6882558653427555,False,-1.0,-1.0,-1.0,0,0,0,-4.0,Strong Sell,Oversold
2024-03-09 11:00:00,Crypto,ETH/USDT,3918.14,3929.0,3911.33,3923.21,8994.2571,-1.0,5.938800946583342,10.865163619853242,-4.9263626732698995,False,-1.0,-1.0,-1.0,0,0,0,-4.0,Strong Sell,Oversold
2024-03-09 12:00:00,Crypto,ETH/USDT,3923.22,3931.39,3918.28,3925.55,7488.4791,-1.0,6.4732681552623035,9.986784526935054,-3.5135163716727504,False,-1.0,-1.0,1.0,0,0,0,-2.0,Sell,Neutral
2024-03-09 13:00:00,Crypto,ETH/USDT,3925.55,3927.79,3912.05,3918.41,8287.7968,-1.0,6.248668183084646,9.239161258164973,-2.9904930750803267,False,-1.0,-1.0,-1.0,0,-1,0,-5.0,Strong Sell,Oversold
2024-03-09 14:00:00,Crypto,ETH/USDT,3918.4,3940.0,3917.51,3937.97,11177.9816,-1.0,7.561831530431391,8.903695312618257,-1.3418637821868664,False,-1.0,-1.0,1.0,0,1,0,-1.0,Neutral,Neutral
2024-03-09 15:00:00,Crypto,ETH/USDT,3937.98,3942.0,3925.4,3925.47,9377.5759,-1.0,7.507337497379467,8.6244237495705,-1.117086252191033,False,-1.0,-1.0,1.0,0,-1,0,-3.0,Sell,Neutral
2024-03-09 16:00:00,Crypto,ETH/USDT,3925.46,3936.0,3922.68,3922.89,9050.4914,-1.0,7.173277072653491,8.334194414187099,-1.160917341533608,False,-1.0,-1.0,1.0,0,0,0,-2.0,Sell,Neutral
2024-03-09 17:00:00,Crypto,ETH/USDT,3922.88,3930.6,3906.86,3919.79,11822.4003,1.0,6.582508625102946,7.9838572563702686,-1.4013486312673225,False,-1.0,-1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-09 18:00:00,Crypto,ETH/USDT,3919.79,3920.0,3887.99,3906.86,17710.8335,1.0,5.013188518046263,7.389723508705467,-2.376534990659204,False,-1.0,-1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-09 19:00:00,Crypto,ETH/USDT,3906.85,3917.81,3904.44,3912.49,9265.9986,1.0,4.17565067328087,6.746908941620548,-2.571258268339678,False,-1.0,-1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-09 20:00:00,Crypto,ETH/USDT,3912.5,3919.73,3901.62,3917.91,10457.9496,1.0,3.90423896386892,6.178374946070223,-2.2741359822013028,False,-1.0,-1.0,-1.0,0,1,0,-1.0,Neutral,Neutral
2024-03-09 21:00:00,Crypto,ETH/USDT,3917.9,3927.05,3910.37,3916.42,11783.0705,1.0,3.5282413116074167,5.648348219177661,-2.1201069075702446,False,-1.0,-1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-09 22:00:00,Crypto,ETH/USDT,3916.42,3924.64,3907.31,3909.06,10481.5451,1.0,2.606325871099216,5.0399437495619726,-2.4336178784627567,False,-1.0,-1.0,-1.0,0,-1,0,-3.0,Sell,Neutral
2024-03-09 23:00:00,Crypto,ETH/USDT,3909.07,3921.57,3905.82,3916.66,7485.9974,1.0,2.460593535987755,4.524073706847129,-2.063480170859374,False,-1.0,-1.0,-1.0,0,1,0,-1.0,Neutral,Neutral
2024-03-10 00:00:00,Crypto,ETH/USDT,3916.66,3920.22,3874.08,3884.44,23365.7022,1.0,-0.2518815816752067,3.5688826491426617,-3.8207642308178684,False,-1.0,-1.0,-1.0,0,-1,0,-3.0,Sell,Neutral
2024-03-10 01:00:00,Crypto,ETH/USDT,3884.45,3894.11,3870.01,3883.07,15212.6997,-1.0,-2.483457453556639,2.3584146286028016,-4.8418720821594405,False,-1.0,-1.0,-1.0,0,0,0,-4.0,Strong Sell,Oversold
2024-03-10 02:00:00,Crypto,ETH/USDT,3883.07,3893.4,3878.41,3889.37,10265.3587,-1.0,-3.7009774961588846,1.1465362036504643,-4.847513699809349,False,-1.0,-1.0,-1.0,0,0,0,-4.0,Strong Sell,Oversold
2024-03-10 03:00:00,Crypto,ETH/USDT,3889.36,3891.76,3878.02,3881.18,8609.6765,-1.0,-5.266031917044984,-0.1359774204886255,-5.130054496556358,False,-1.0,1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-10 04:00:00,Crypto,ETH/USDT,3881.18,3900.75,3881.17,3900.68,6824.2445,-1.0,-4.876646840336889,-1.0841113044582782,-3.792535535878611,False,-1.0,1.0,-1.0,0,1,0,-1.0,Neutral,Neutral
2024-03-10 05:00:00,Crypto,ETH/USDT,3900.67,3907.64,3892.1,3904.2,6027.4699,-1.0,-4.235201018524549,-1.7143292472715324,-2.5208717712530166,False,-1.0,1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-10 06:00:00,Crypto,ETH/USDT,3904.19,3912.0,3896.32,3901.08,6912.3952,-1.0,-3.933268240540201,-2.158117045925266,-1.775151194614935,False,-1.0,1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-10 07:00:00,Crypto,ETH/USDT,3901.07,3912.68,3898.0,3905.21,10249.9711,-1.0,-3.322428961600508,-2.3909794290603146,-0.9314495325401935,False,-1.0,1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-10 08:00:00,Crypto,ETH/USDT,3905.2,3917.19,3899.51,3908.65,12456.7956,-1.0,-2.531572786230754,-2.4190981004944025,-0.11247468573635144,False,-1.0,1.0,-1.0,0,0,0,-2.0,Sell,Neutral
2024-03-10 09:00:00,Crypto,ETH/USDT,3908.66,3940.1,3907.68,3929.47,21797.8115,-1.0,-0.22225159143954443,-1.9797287986834309,1.7574772072438865,False,1.0,1.0,1.0,0,0,0,2.0,Neutral,Neutral
2024-03-10 10:00:00,Crypto,ETH/USDT,3929.48,3938.64,3921.0,3921.68,8196.5631,-1.0,0.9681539211910604,-1.3901522547085325,2.358306175899593,False,1.0,1.0,1.0,0,0,0,2.0,Neutral,Neutral
2024-03-10 11:00:00,Crypto,ETH/USDT,3921.68,3937.87,3910.96,3935.0,9466.8586,-1.0,2.952338822298316,-0.5216540393071629,3.4739928616054785,False,1.0,1.0,1.0,0,0,0,2.0,Neutral,Neutral
