Date,Category,Symbol,OPEN,HIGH,LOW,CLOSE,Volume,MA,MACD,MACDSignal,MACDHist,LL,Trender,ADX,DMI,Engulf,RSI,Demark,score,Signal,Extreme Signal
2023-08-03 08:00:00,Crypto,XRP/USDT,0.6849,0.6875,0.6543,0.663,353547025.0,-1.0,0.024774101565404827,0.040211379059053656,-0.01543727749364883,False,1.0,-1.0,1.0,2,0,2,4.0,Buy,Overbought
2023-08-04 08:00:00,Crypto,XRP/USDT,0.6629,0.6677,0.625,0.6356,350885648.0,-1.0,0.017902318430626507,0.035749566933368226,-0.01784724850274172,False,-1.0,-1.0,1.0,2,0,2,2.0,Neutral,Neutral
2023-08-05 08:00:00,Crypto,XRP/USDT,0.6356,0.6358,0.6106,0.6288,290912373.0,-1.0,0.011771977587929805,0.030954049064280544,-0.01918207147635074,False,-1.0,-1.0,1.0,2,0,2,2.0,Neutral,Neutral
2023-08-06 08:00:00,Crypto,XRP/USDT,0.6288,0.6388,0.6214,0.624,201522971.0,-1.0,0.006451944419572753,0.026053628135338985,-0.019601683715766233,False,-1.0,-1.0,1.0,2,0,2,2.0,Neutral,Neutral
2023-08-07 08:00:00,Crypto,XRP/USDT,0.624,0.6299,0.5967,0.6236,446625792.0,-1.0,0.00217839200083636,0.02127858090843846,-0.0191001889076021,False,-1.0,-1.0,-1.0,2,0,2,0.0,Neutral,Neutral
2023-08-08 08:00:00,Crypto,XRP/USDT,0.6235,0.6482,0.6141,0.6418,377837388.0,-1.0,0.0002571940431274067,0.01707430353537625,-0.016817109492248843,False,-1.0,-1.0,1.0,0,1,2,1.0,Neutral,Neutral
2023-08-09 08:00:00,Crypto,XRP/USDT,0.6418,0.6662,0.6314,0.6433,440268396.0,-1.0,-0.001131290898588988,0.013433184648583202,-0.01456447554717219,False,-1.0,-1.0,1.0,0,0,2,0.0,Neutral,Neutral
2023-08-10 08:00:00,Crypto,XRP/USDT,0.6434,0.6445,0.6241,0.6331,294658012.0,-1.0,-0.003019918235847352,0.01014256407169709,-0.013162482307544443,False,-1.0,-1.0,1.0,0,0,2,0.0,Neutral,Neutral
2023-08-11 08:00:00,Crypto,XRP/USDT,0.6331,0.6413,0.6257,0.6318,225898829.0,-1.0,-0.00456890069967264,0.007200271117423144,-0.011769171817095785,False,-1.0,-1.0,1.0,0,-1,2,-1.0,Neutral,Neutral
2023-08-12 08:00:00,Crypto,XRP/USDT,0.6317,0.6335,0.6224,0.6276,87289374.0,-1.0,-0.0060654664397103986,0.0045471236059964355,-0.010612590045706834,False,-1.0,-1.0,1.0,0,0,2,0.0,Neutral,Neutral
2023-08-13 08:00:00,Crypto,XRP/USDT,0.6276,0.6385,0.6235,0.6256,137308778.0,-1.0,-0.007328411490284514,0.0021720165867402455,-0.00950042807702476,False,-1.0,-1.0,1.0,0,0,2,0.0,Neutral,Neutral
2023-08-14 08:00:00,Crypto,XRP/USDT,0.6256,0.6369,0.6241,0.6343,260175236.0,-1.0,-0.007540366598394965,0.00022953994971320322,-0.007769906548108168,False,-1.0,-1.0,1.0,0,1,2,1.0,Neutral,Neutral
2023-08-15 08:00:00,Crypto,XRP/USDT,0.6342,0.6348,0.58,0.6104,388356202.0,-1.0,-0.009527050895650757,-0.0017217782193595889,-0.007805272676291168,False,-1.0,-1.0,-1.0,0,-1,2,-3.0,Sell,Neutral
2023-08-16 08:00:00,Crypto,XRP/USDT,0.6104,0.617,0.572,0.5889,581618879.0,-1.0,-0.012690099266484789,-0.003915442428784629,-0.00877465683770016,False,-1.0,-1.0,-1.0,0,0,2,-2.0,Sell,Neutral
2023-08-17 08:00:00,Crypto,XRP/USDT,0.589,0.5948,0.4226,0.5064,847602528.0,-1.0,-0.021604851132335012,-0.0074533241694947055,-0.014151526962840307,False,-1.0,-1.0,-1.0,0,-1,2,-3.0,Sell,Neutral
2023-08-18 08:00:00,Crypto,XRP/USDT,0.5064,0.523,0.4829,0.5062,724839898.0,-1.0,-0.02835908862116543,-0.011634477059828851,-0.016724611561336578,False,-1.0,-1.0,-1.0,0,-1,2,-3.0,Sell,Neutral
2023-08-19 08:00:00,Crypto,XRP/USDT,0.5062,0.5249,0.5006,0.5199,298930279.0,-1.0,-0.032234812139523505,-0.015754544075767783,-0.016480268063755722,False,-1.0,-1.0,-1.0,0,-1,2,-3.0,Sell,Neutral
2023-08-20 08:00:00,Crypto,XRP/USDT,0.52,0.5582,0.516,0.5384,452910011.0,-1.0,-0.033428215897330804,-0.01928927844008039,-0.014138937457250415,False,-1.0,-1.0,-1.0,0,1,2,-1.0,Neutral,Neutral
2023-08-21 08:00:00,Crypto,XRP/USDT,0.5385,0.5398,0.503,0.5245,528716245.0,-1.0,-0.03509110242099944,-0.0224496432362642,-0.012641459184735242,False,-1.0,-1.0,-1.0,0,0,2,-2.0,Sell,Neutral
2023-08-22 08:00:00,Crypto,XRP/USDT,0.5245,0.5256,0.5032,0.521,422200069.0,-1.0,-0.036273237419076065,-0.025214362072826575,-0.01105887534624949,False,-1.0,-1.0,-1.0,0,0,2,-2.0,Sell,Neutral
2023-08-23 08:00:00,Crypto,XRP/USDT,0.5211,0.5368,0.5157,0.5301,286855957.0,-1.0,-0.03606011540994436,-0.02738351274025013,-0.00867660266969423,False,-1.0,1.0,-1.0,0,0,2,0.0,Neutral,Neutral
2023-08-24 08:00:00,Crypto,XRP/USDT,0.5302,0.5319,0.5111,0.5187,252154333.0,-1.0,-0.03639159970011241,-0.029185130132222587,-0.007206469567889822,False,-1.0,1.0,-1.0,0,-1,2,-1.0,Neutral,Neutral
2023-08-25 08:00:00,Crypto,XRP/USDT,0.5187,0.5319,0.5078,0.5258,326124248.0,-1.0,-0.03567020876277838,-0.030482145858333747,-0.0051880629044446305,False,-1.0,1.0,-1.0,0,1,2,1.0,Neutral,Neutral
2023-08-26 08:00:00,Crypto,XRP/USDT,0.5258,0.5283,0.5178,0.5231,110436094.0,-1.0,-0.03491390294278418,-0.03136849727522383,-0.0035454056675603488,False,-1.0,1.0,-1.0,0,0,2,0.0,Neutral,Neutral
2023-08-27 08:00:00,Crypto,XRP/USDT,0.5231,0.5303,0.5163,0.5236,132391247.0,-1.0,-0.033883590372215666,-0.0318715158946222,-0.0020120744775934674,False,-1.0,1.0,-1.0,0,0,2,0.0,Neutral,Neutral
2023-08-28 08:00:00,Crypto,XRP/USDT,0.5235,0.525,0.5102,0.5232,266211960.0,-1.0,-0.03272213647365385,-0.03204164001042853,-0.0006804964632253219,False,-1.0,1.0,-1.0,-1,0,2,-1.0,Neutral,Neutral
2023-08-29 08:00:00,Crypto,XRP/USDT,0.5232,0.5496,0.5131,0.5398,458921685.0,-1.0,-0.030115047106135107,-0.031656321429569846,0.0015412743234347395,False,-1.0,1.0,-1.0,-2,0,2,-2.0,Sell,Neutral
2023-08-30 08:00:00,Crypto,XRP/USDT,0.5398,0.5404,0.5216,0.5284,279526116.0,-1.0,-0.02863866601071563,-0.031052790345799004,0.0024141243350833744,False,-1.0,1.0,-1.0,0,0,2,0.0,Neutral,Neutral
2023-08-31 08:00:00,Crypto,XRP/USDT,0.5284,0.5288,0.495,0.511,359350681.0,-1.0,-0.028543624799082568,-0.030550957236455716,0.0020073324373731487,False,-1.0,1.0,-1.0,0,-1,2,-1.0,Neutral,Neutral
2023-09-01 08:00:00,Crypto,XRP/USDT,0.511,0.512,0.4864,0.498,390869888.0,-1.0,-0.029180915874879032,-0.03027694896414038,0.001096033089261348,False,-1.0,1.0,-1.0,0,0,2,0.0,Neutral,Neutral
2023-09-02 08:00:00,Crypto,XRP/USDT,0.4981,0.5029,0.4943,0.4988,173634913.0,-1.0,-0.029283854286117017,-0.03007833002853571,0.0007944757424186918,False,-1.0,1.0,-1.0,0,0,2,0.0,Neutral,Neutral
2023-09-03 08:00:00,Crypto,XRP/USDT,0.4989,0.5107,0.4971,0.5047,148603214.0,-1.0,-0.028560129630692432,-0.029774689948967054,0.0012145603182746219,False,-1.0,1.0,-1.0,0,1,2,1.0,Neutral,Neutral
2023-09-04 08:00:00,Crypto,XRP/USDT,0.5047,0.513,0.4966,0.5087,293271541.0,-1.0,-0.027348549007431666,-0.029289461760659975,0.001940912753228309,False,-1.0,1.0,-1.0,0,0,2,0.0,Neutral,Neutral
2023-09-05 08:00:00,Crypto,XRP/USDT,0.5087,0.5088,0.499,0.5056,260333041.0,-1.0,-0.026334934000518784,-0.028698556208631737,0.002363622208112953,False,-1.0,1.0,-1.0,0,0,2,0.0,Neutral,Neutral
2023-09-06 08:00:00,Crypto,XRP/USDT,0.5056,0.5058,0.4909,0.5033,255134232.0,-1.0,-0.025424153764327495,-0.02804367571977089,0.002619521955443394,False,-1.0,-1.0,-1.0,0,0,2,-2.0,Sell,Neutral
2023-09-07 08:00:00,Crypto,XRP/USDT,0.5033,0.5069,0.4965,0.505,209969723.0,-1.0,-0.02428523302355856,-0.027291987180528422,0.003006754156969861,False,-1.0,-1.0,-1.0,0,0,2,-2.0,Sell,Neutral
2023-09-08 08:00:00,Crypto,XRP/USDT,0.5051,0.5076,0.4941,0.505,223628172.0,-1.0,-0.023116161411576575,-0.026456822026738054,0.0033406606151614796,False,-1.0,-1.0,-1.0,0,0,2,-2.0,Sell,Neutral
2023-09-09 08:00:00,Crypto,XRP/USDT,0.5049,0.5049,0.5015,0.5038,69132813.0,-1.0,-0.022032516571287797,-0.025571960935648,0.0035394443643602044,False,-1.0,-1.0,-1.0,1,-1,2,-2.0,Sell,Neutral
2023-09-10 08:00:00,Crypto,XRP/USDT,0.5038,0.5039,0.4923,0.4969,144849888.0,-1.0,-0.021482851621531185,-0.024754139072824637,0.0032712874512934517,False,-1.0,-1.0,-1.0,1,0,2,-1.0,Neutral,Neutral
2023-09-11 08:00:00,Crypto,XRP/USDT,0.4969,0.4982,0.459,0.4744,484437445.0,-1.0,-0.022602255417345396,-0.02432376234172879,0.0017215069243833939,False,-1.0,-1.0,-1.0,2,-1,2,-1.0,Neutral,Neutral
2023-09-12 08:00:00,Crypto,XRP/USDT,0.4744,0.4867,0.47,0.4804,356403388.0,-1.0,-0.022743073144352588,-0.02400762450225355,0.0012645513579009615,False,-1.0,1.0,-1.0,0,0,2,0.0,Neutral,Neutral
2023-09-13 08:00:00,Crypto,XRP/USDT,0.4804,0.4897,0.4723,0.4832,274586793.0,-1.0,-0.02237085827925167,-0.023680271257653172,0.0013094129784015016,False,-1.0,1.0,-1.0,0,1,2,1.0,Neutral,Neutral
2023-09-14 08:00:00,Crypto,XRP/USDT,0.4833,0.4941,0.4799,0.4892,232539752.0,-1.0,-0.021345665911673972,-0.023213350188457334,0.0018676842767833615,False,-1.0,1.0,-1.0,0,0,2,0.0,Neutral,Neutral
2023-09-15 08:00:00,Crypto,XRP/USDT,0.4892,0.5086,0.4874,0.5005,305608308.0,-1.0,-0.019397772564863303,-0.02245023466373853,0.0030524620988752263,False,-1.0,1.0,-1.0,0,0,2,0.0,Neutral,Neutral
2023-09-16 08:00:00,Crypto,XRP/USDT,0.5004,0.5035,0.4968,0.4998,132881408.0,-1.0,-0.0177064285174775,-0.021501473434486322,0.0037950449170088205,False,-1.0,1.0,-1.0,0,0,2,0.0,Neutral,Neutral
2023-09-17 08:00:00,Crypto,XRP/USDT,0.4997,0.5004,0.4894,0.4925,142846615.0,-1.0,-0.016761854935993192,-0.020553549734787697,0.0037916947987945045,False,-1.0,1.0,-1.0,0,0,2,0.0,Neutral,Neutral
2023-09-18 08:00:00,Crypto,XRP/USDT,0.4925,0.5077,0.4864,0.503,298374742.0,-1.0,-0.01499317928171362,-0.01944147564417288,0.004448296362459261,False,-1.0,1.0,-1.0,0,0,2,0.0,Neutral,Neutral
2023-09-19 08:00:00,Crypto,XRP/USDT,0.503,0.5166,0.5005,0.514,295258283.0,-1.0,-0.012559109418312675,-0.01806500239900084,0.0055058929806881644,False,-1.0,1.0,-1.0,-2,0,2,-2.0,Sell,Neutral
2023-09-20 08:00:00,Crypto,XRP/USDT,0.5139,0.5254,0.5065,0.5212,288497937.0,-1.0,-0.009934591896635925,-0.016438920298527858,0.006504328401891933,False,1.0,-1.0,-1.0,-2,0,2,-2.0,Sell,Neutral
2023-09-21 08:00:00,Crypto,XRP/USDT,0.5213,0.5214,0.5001,0.5071,277323578.0,-1.0,-0.008889917577411866,-0.01492911975430466,0.006039202176892794,False,1.0,-1.0,-1.0,0,0,2,0.0,Neutral,Neutral
2023-09-22 08:00:00,Crypto,XRP/USDT,0.5072,0.517,0.5036,0.5122,233893377.0,1.0,-0.007563293337821464,-0.01345595447100802,0.005892661133186556,False,1.0,-1.0,-1.0,0,0,2,2.0,Neutral,Neutral
2023-09-23 08:00:00,Crypto,XRP/USDT,0.5122,0.5138,0.5055,0.5076,101716334.0,1.0,-0.006804675562212648,-0.012125698689248945,0.0053210231270362975,False,1.0,-1.0,-1.0,0,-1,2,1.0,Neutral,Neutral
2023-09-24 08:00:00,Crypto,XRP/USDT,0.5076,0.5118,0.4984,0.5021,112889323.0,1.0,-0.006571517184602249,-0.011014862388319606,0.004443345203717357,False,1.0,-1.0,-1.0,0,0,2,2.0,Neutral,Neutral
2023-09-25 08:00:00,Crypto,XRP/USDT,0.502,0.5072,0.4912,0.5056,303674393.0,1.0,-0.006034751878102873,-0.010018840286276259,0.003984088408173386,False,1.0,-1.0,-1.0,0,0,2,2.0,Neutral,Neutral
2023-09-26 08:00:00,Crypto,XRP/USDT,0.5056,0.5075,0.496,0.5019,271054261.0,1.0,-0.005840593853032372,-0.009183190999627482,0.0033425971465951103,False,1.0,-1.0,-1.0,0,0,2,2.0,Neutral,Neutral
2023-09-27 08:00:00,Crypto,XRP/USDT,0.5019,0.5071,0.4968,0.4993,237514582.0,1.0,-0.005829323675520914,-0.00851241753480617,0.002683093859285255,False,1.0,-1.0,-1.0,0,0,2,2.0,Neutral,Neutral
2023-09-28 08:00:00,Crypto,XRP/USDT,0.4993,0.5102,0.4952,0.5098,247906960.0,1.0,-0.004916455887721161,-0.0077932252053891675,0.002876769317668007,False,1.0,-1.0,-1.0,0,1,2,3.0,Buy,Neutral
2023-09-29 08:00:00,Crypto,XRP/USDT,0.5097,0.5494,0.5061,0.5215,604996777.0,1.0,-0.0032118847618071156,-0.006876957116672757,0.0036650723548656413,False,1.0,-1.0,1.0,-2,0,2,2.0,Neutral,Neutral
2023-09-30 08:00:00,Crypto,XRP/USDT,0.5215,0.5218,0.5134,0.5149,144866051.0,1.0,-0.0023662876145890133,-0.0059748232162560085,0.0036085356016669953,False,1.0,-1.0,1.0,0,0,2,4.0,Buy,Overbought
2023-10-01 08:00:00,Crypto,XRP/USDT,0.5148,0.526,0.5137,0.5241,167673504.0,1.0,-0.0009429133526420719,-0.004968441243533221,0.004025527890891149,False,1.0,-1.0,1.0,0,0,2,4.0,Buy,Overbought
2023-10-02 08:00:00,Crypto,XRP/USDT,0.524,0.5266,0.5075,0.5123,319018957.0,1.0,-0.0007582991775823,-0.004126412830343037,0.003368113652760737,False,1.0,-1.0,1.0,0,-1,2,3.0,Buy,Neutral
2023-10-03 08:00:00,Crypto,XRP/USDT,0.5122,0.5479,0.5055,0.539,398167814.0,1.0,0.0015248976738472253,-0.0029961507295049846,0.00452104840335221,False,1.0,-1.0,1.0,0,1,2,5.0,Strong Buy,Overbought
2023-10-04 08:00:00,Crypto,XRP/USDT,0.5391,0.5426,0.5194,0.5326,422012491.0,1.0,0.002785808054040162,-0.0018397589727959553,0.004625567026836117,False,1.0,-1.0,1.0,-1,0,2,3.0,Buy,Neutral
2023-10-05 08:00:00,Crypto,XRP/USDT,0.5326,0.5326,0.5155,0.5227,234313709.0,1.0,0.0029522101119801025,-0.0008813651558407437,0.0038335752678208463,False,1.0,-1.0,1.0,-1,-1,2,2.0,Neutral,Neutral
2023-10-06 08:00:00,Crypto,XRP/USDT,0.5227,0.5298,0.5169,0.5255,219784262.0,1.0,0.003272300497978775,-5.063202507683991e-05,0.003322932523055615,False,1.0,-1.0,1.0,-1,0,2,3.0,Buy,Neutral
2023-10-07 08:00:00,Crypto,XRP/USDT,0.5255,0.5258,0.5197,0.5216,63137112.0,1.0,0.0031746812790549583,0.0005944306357495198,0.0025802506433054385,True,1.0,-1.0,1.0,-1,0,2,4.0,Buy,Overbought
2023-10-08 08:00:00,Crypto,XRP/USDT,0.5216,0.5234,0.5153,0.5174,82864720.0,1.0,0.00272697754594875,0.0010209400177893658,0.0017060375281593842,True,1.0,-1.0,1.0,-1,0,2,4.0,Buy,Overbought
2023-10-09 08:00:00,Crypto,XRP/USDT,0.5174,0.5201,0.4875,0.5027,322604658.0,1.0,0.0011724862730484453,0.0010512492688411817,0.00012123700420726361,True,1.0,-1.0,-1.0,0,0,2,3.0,Buy,Neutral
2023-10-10 08:00:00,Crypto,XRP/USDT,0.5027,0.5027,0.4917,0.4965,228001743.0,1.0,-0.0005533685564095281,0.0007303257037910398,-0.0012836942602005678,False,1.0,-1.0,-1.0,0,0,2,2.0,Neutral,Neutral
2023-10-11 08:00:00,Crypto,XRP/USDT,0.4964,0.4977,0.4788,0.4888,241504648.0,1.0,-0.0025134728409546003,8.156599484191167e-05,-0.002595038835796512,False,-1.0,-1.0,-1.0,0,0,2,0.0,Neutral,Neutral
2023-10-12 08:00:00,Crypto,XRP/USDT,0.4889,0.4889,0.4729,0.483,259545095.0,1.0,-0.004483201578521778,-0.0008313875198308263,-0.003651814058690952,False,-1.0,-1.0,-1.0,0,0,2,0.0,Neutral,Neutral
2023-10-13 08:00:00,Crypto,XRP/USDT,0.4831,0.4907,0.4786,0.4851,257150898.0,-1.0,-0.0058078243606212165,-0.0018266748879889045,-0.0039811494726323116,False,-1.0,-1.0,-1.0,0,0,2,-2.0,Sell,Neutral
2023-10-14 08:00:00,Crypto,XRP/USDT,0.4852,0.4883,0.4835,0.4865,93826664.0,-1.0,-0.00666776728835583,-0.0027948933680622895,-0.003872873920293541,False,-1.0,-1.0,-1.0,0,1,2,-1.0,Neutral,Neutral
2023-10-15 08:00:00,Crypto,XRP/USDT,0.4866,0.4902,0.485,0.4874,101648635.0,-1.0,-0.007193730923608199,-0.0036746608791714715,-0.0035190700444367277,False,-1.0,-1.0,-1.0,0,0,2,-2.0,Sell,Neutral
2023-10-16 08:00:00,Crypto,XRP/USDT,0.4874,0.5109,0.485,0.4978,405705160.0,-1.0,-0.006694201225602436,-0.004278568948457665,-0.0024156322771447716,False,-1.0,-1.0,1.0,0,0,2,0.0,Neutral,Neutral
2023-10-17 08:00:00,Crypto,XRP/USDT,0.4977,0.498,0.4845,0.4912,268586946.0,-1.0,-0.00675304033712959,-0.00477346322619205,-0.00197957711093754,False,-1.0,-1.0,1.0,0,0,2,0.0,Neutral,Neutral
2023-10-18 08:00:00,Crypto,XRP/USDT,0.4911,0.4924,0.4855,0.4878,202731261.0,-1.0,-0.006993406702717753,-0.005217451921497191,-0.001775954781220562,False,-1.0,-1.0,1.0,0,-1,2,-1.0,Neutral,Neutral
2023-10-19 08:00:00,Crypto,XRP/USDT,0.4878,0.5245,0.4769,0.5197,445455672.0,-1.0,-0.004557301642107658,-0.005085421865619284,0.0005281202235116259,False,1.0,-1.0,1.0,0,1,2,3.0,Buy,Neutral
2023-10-20 08:00:00,Crypto,XRP/USDT,0.5197,0.5309,0.5084,0.5149,412008957.0,-1.0,-0.0029796432425743813,-0.0046642661410103035,0.0016846228984359222,False,1.0,-1.0,1.0,-1,0,2,1.0,Neutral,Neutral
2023-10-21 08:00:00,Crypto,XRP/USDT,0.515,0.5325,0.5109,0.5208,179110644.0,-1.0,-0.0012389747729392164,-0.003979207867396086,0.0027402330944568693,False,1.0,-1.0,1.0,-1,0,2,1.0,Neutral,Neutral
2023-10-22 08:00:00,Crypto,XRP/USDT,0.5208,0.5242,0.5118,0.5226,165306102.0,-1.0,0.00028250593430134696,-0.003126865107056599,0.003409371041357946,False,1.0,-1.0,1.0,-1,0,2,1.0,Neutral,Neutral
2023-10-23 08:00:00,Crypto,XRP/USDT,0.5226,0.5536,0.5199,0.5475,522483834.0,1.0,0.0034576545689281035,-0.0018099611718596586,0.0052676157407877625,False,1.0,1.0,1.0,-2,0,2,4.0,Buy,Overbought
2023-10-24 08:00:00,Crypto,XRP/USDT,0.5475,0.5866,0.5346,0.5588,798801237.0,1.0,0.0068073276636477775,-8.650340475817113e-05,0.006893831068405949,False,1.0,1.0,1.0,-2,0,2,4.0,Buy,Overbought
2023-10-25 08:00:00,Crypto,XRP/USDT,0.5587,0.5639,0.5404,0.5552,369106629.0,1.0,0.009066959545110276,0.0017441891852155184,0.007322770359894757,True,1.0,1.0,1.0,0,0,1,6.0,Strong Buy,Overbought
2023-10-26 08:00:00,Crypto,XRP/USDT,0.5552,0.5695,0.5426,0.5533,397423009.0,1.0,0.01058243227793576,0.003511837803759567,0.0070705944741761935,True,1.0,1.0,1.0,0,0,2,7.0,Strong Buy,Neutral
2023-10-27 08:00:00,Crypto,XRP/USDT,0.5534,0.5588,0.5325,0.543,312543838.0,1.0,0.010827518524133106,0.004974973947834275,0.005852544576298831,True,1.0,1.0,1.0,0,-1,0,4.0,Buy,Overbought
2023-10-28 08:00:00,Crypto,XRP/USDT,0.543,0.5506,0.5405,0.5446,110912293.0,1.0,0.011023782466035414,0.006184735651474503,0.004839046814560911,True,1.0,1.0,1.0,0,0,0,5.0,Strong Buy,Overbought
2023-10-29 08:00:00,Crypto,XRP/USDT,0.5446,0.5614,0.5405,0.5561,160069611.0,1.0,0.011969302278454275,0.007341648976870457,0.004627653301583818,True,1.0,1.0,1.0,0,1,0,6.0,Strong Buy,Overbought
2023-10-30 08:00:00,Crypto,XRP/USDT,0.556,0.5843,0.5494,0.578,436757242.0,1.0,0.014320700396121988,0.008737459260720764,0.005583241135401224,True,1.0,1.0,1.0,0,1,0,6.0,Strong Buy,Overbought
2023-10-31 08:00:00,Crypto,XRP/USDT,0.578,0.6213,0.5627,0.5996,621793128.0,1.0,0.01772284193678908,0.010534535795934427,0.007188306140854653,True,1.0,1.0,1.0,0,1,0,6.0,Strong Buy,Overbought
2023-11-01 08:00:00,Crypto,XRP/USDT,0.5995,0.6164,0.5802,0.6085,468312081.0,1.0,0.020896339247148843,0.01260689648617731,0.008289442760971533,True,1.0,1.0,1.0,0,1,0,6.0,Strong Buy,Overbought
2023-11-02 08:00:00,Crypto,XRP/USDT,0.6084,0.6262,0.5865,0.6054,438254076.0,1.0,0.022897269171252344,0.014664971023192317,0.008232298148060027,True,1.0,1.0,1.0,0,1,0,6.0,Strong Buy,Overbought
2023-11-03 08:00:00,Crypto,XRP/USDT,0.6053,0.615,0.5914,0.6121,329096876.0,1.0,0.024738484705279284,0.01667967375960971,0.008058810945669573,True,1.0,1.0,1.0,0,1,0,6.0,Strong Buy,Overbought
2023-11-04 08:00:00,Crypto,XRP/USDT,0.612,0.6181,0.6083,0.6149,142897570.0,1.0,0.026122474258089223,0.018568233859305613,0.0075542403987836106,True,1.0,1.0,1.0,0,1,0,6.0,Strong Buy,Overbought
2023-11-05 08:00:00,Crypto,XRP/USDT,0.6149,0.663,0.6137,0.6607,418017252.0,1.0,0.030562665796523336,0.020967120246749158,0.009595545549774178,True,1.0,1.0,1.0,0,1,0,6.0,Strong Buy,Overbought
2023-11-06 08:00:00,Crypto,XRP/USDT,0.6606,0.7324,0.6584,0.7148,703629362.0,1.0,0.038008825368840427,0.024375461271167412,0.013633364097673014,True,1.0,1.0,1.0,0,1,0,6.0,Strong Buy,Overbought
2023-11-07 08:00:00,Crypto,XRP/USDT,0.7147,0.7155,0.65,0.685,618276758.0,1.0,0.04103235408938699,0.027706839834811328,0.013325514254575663,True,1.0,1.0,1.0,0,2,1,8.0,Strong Buy,Neutral
2023-11-08 08:00:00,Crypto,XRP/USDT,0.6851,0.699,0.6725,0.6869,344396095.0,1.0,0.043085177399337815,0.030782507347716627,0.012302670051621188,True,1.0,1.0,1.0,0,1,0,6.0,Strong Buy,Overbought
2023-11-09 08:00:00,Crypto,XRP/USDT,0.6869,0.7069,0.63,0.6665,777778139.0,1.0,0.04257516515044646,0.033141038908262595,0.009434126242183864,True,1.0,1.0,1.0,0,0,2,7.0,Strong Buy,Neutral
2023-11-10 08:00:00,Crypto,XRP/USDT,0.6667,0.6711,0.6359,0.6595,464857348.0,1.0,0.041131991278517965,0.03473922938231367,0.006392761896204295,True,1.0,1.0,1.0,1,0,0,6.0,Strong Buy,Overbought
2023-11-11 08:00:00,Crypto,XRP/USDT,0.6594,0.69,0.6401,0.6626,380232188.0,1.0,0.039779852304459795,0.0357473539667429,0.0040324983377168985,True,1.0,1.0,1.0,1,0,0,6.0,Strong Buy,Overbought
2023-11-12 08:00:00,Crypto,XRP/USDT,0.6626,0.6709,0.6458,0.6613,216031217.0,1.0,0.03816344880849443,0.0362305729350932,0.001932875873401227,True,1.0,1.0,1.0,1,0,0,6.0,Strong Buy,Overbought
2023-11-13 08:00:00,Crypto,XRP/USDT,0.6612,0.75,0.6397,0.6702,749884441.0,1.0,0.03717209622551876,0.036418877593178314,0.0007532186323404438,True,1.0,1.0,1.0,1,1,0,7.0,Strong Buy,Neutral
2023-11-14 08:00:00,Crypto,XRP/USDT,0.6701,0.6724,0.5967,0.6296,597417769.0,1.0,0.03273303541292505,0.035681709157127664,-0.002948673744202615,False,1.0,1.0,1.0,2,-1,0,5.0,Strong Buy,Overbought
2023-11-15 08:00:00,Crypto,XRP/USDT,0.6296,0.6504,0.6251,0.6481,339283800.0,1.0,0.03035789619607332,0.034616946564916797,-0.004259050368843477,False,1.0,1.0,1.0,0,0,0,4.0,Buy,Overbought
2023-11-16 08:00:00,Crypto,XRP/USDT,0.6482,0.653,0.6033,0.6119,440591531.0,1.0,0.025263323918527703,0.032746222035638976,-0.007482898117111274,False,-1.0,1.0,1.0,0,0,0,2.0,Neutral,Neutral
2023-11-17 08:00:00,Crypto,XRP/USDT,0.6118,0.6244,0.5859,0.6133,368525340.0,1.0,0.02109562969630796,0.030416103567772773,-0.009320473871464813,False,-1.0,1.0,1.0,1,0,0,3.0,Buy,Neutral
2023-11-18 08:00:00,Crypto,XRP/USDT,0.6132,0.6144,0.589,0.6106,192040293.0,1.0,0.017374551548457018,0.027807793163909623,-0.010433241615452605,False,-1.0,-1.0,1.0,1,0,0,1.0,Neutral,Neutral
2023-11-19 08:00:00,Crypto,XRP/USDT,0.6106,0.6286,0.6012,0.6258,240044861.0,-1.0,0.015473711956283664,0.02534097692238443,-0.009867264966100766,False,-1.0,-1.0,1.0,1,1,0,0.0,Neutral,Neutral
2023-11-20 08:00:00,Crypto,XRP/USDT,0.6258,0.6282,0.6061,0.6122,298231745.0,-1.0,0.0127232112848511,0.022817423794877764,-0.010094212510026665,False,-1.0,-1.0,1.0,1,-1,0,-2.0,Sell,Neutral
2023-11-21 08:00:00,Crypto,XRP/USDT,0.6121,0.6178,0.5725,0.5788,468850910.0,-1.0,0.007758879291166365,0.019805714894135483,-0.012046835602969118,False,-1.0,-1.0,1.0,2,0,0,0.0,Neutral,Neutral
2023-11-22 08:00:00,Crypto,XRP/USDT,0.5787,0.6162,0.5774,0.6109,346216216.0,-1.0,0.006341708876841601,0.017112913690676707,-0.010771204813835106,False,-1.0,-1.0,1.0,0,1,0,-1.0,Neutral,Neutral
2023-11-23 08:00:00,Crypto,XRP/USDT,0.6109,0.6238,0.6059,0.6209,305693192.0,-1.0,0.005956840787250006,0.014881699109991367,-0.00892485832274136,False,-1.0,-1.0,1.0,0,0,0,-2.0,Sell,Neutral
2023-11-24 08:00:00,Crypto,XRP/USDT,0.6208,0.6258,0.6155,0.6212,303149239.0,-1.0,0.0056113533576582775,0.013027629959524748,-0.007416276601866471,False,-1.0,-1.0,1.0,0,0,0,-2.0,Sell,Neutral
